edge,edge_betweenness,edge_length,edge_embedness,straightness
"(5034020831, 26882436)",0.061292225108672396,0.181074838634443,0.0,0.7243210936710666
"(5290737079, 26592198)",0.04732962476344304,0.2512630792860019,0.0,0.6338578034919009
"(5290737079, 5290737078)",0.18375606360420932,0.18172436346624693,0.0,0.7234468184294736
"(5290737079, 5290737080)",0.16875218624981642,0.19034120971932517,0.0,0.7119165112603794
"(28583744, 5290295995)",0.019332612482428558,0.07654760530838015,0.0,0.8751324986439353
"(28583744, 9006027827)",0.006497004972496458,0.16436655918586382,0.0,0.7470625522817688
"(5290295994, 29559135)",0.032322821875245954,0.0951373852661387,0.0,0.8467554378411742
"(5290295994, 5290295995)",0.022430847834253465,0.19765888588926897,0.0,0.7022231406199203
"(26592055, 5292851526)",0.11213157518239134,0.10175803575791847,0.0,0.8368203114702495
"(26592055, 5292851521)",0.07891021890559675,0.05470135901915346,0.0,0.9094162481885311
"(26592055, 5034020833)",0.06564476173995669,0.0077535198476653905,0.0,0.9867280323402545
"(26592055, 5046598079)",0.2361180333756489,0.06916154409560715,0.0,0.8866084383661885
"(5292851526, 5292851525)",0.010252649058189688,0.06518996870365094,0.0,0.8928274740488161
"(5292851526, 36154970)",0.09458211619948452,0.15564992337394618,0.0,0.7591222872718337
"(5292851521, 26592197)",0.058454380481191684,0.12508566896659926,0.0,0.8025078539695016
"(5292851521, 5292851525)",0.009790867064242963,0.09733227430159605,0.0,0.8434519034051422
"(5034020833, 52574575)",0.11458042689999552,0.13724303031135612,0.0,0.7850421498981667
"(5034020833, 5034020832)",0.222640430029764,0.26163693586454456,0.0,0.6211408962039509
"(5034020833, 7314757893)",0.24616154689787625,0.06954879949524763,0.0,0.8860038558982234
"(26592063, 26592106)",0.10828713147343542,0.011262745707005669,0.0,0.9807695752010581
"(26592063, 26592145)",0.07620392967502561,0.20106315729891483,0.0,0.6977441255949423
"(26592063, 267770988)",0.09015474590046085,0.0035873984425570473,0.0,0.9938409207704836
"(26592063, 3388726382)",0.11736580401794976,0.032338119205354905,0.0,0.9456049507722635
"(26592106, 3388726383)",0.23851914880130878,0.03124912365758965,0.0,0.9473963414738528
"(26592106, 10935497859)",0.21927227837858296,0.004992731608380406,0.0,0.9914368111967314
"(26592106, 35835335)",0.4211904811916984,0.618654629820333,0.0,0.263680494121108
"(26592145, 5200235382)",0.04349063965400748,0.21131058104194786,0.0,0.6843767491226261
"(26592145, 267771064)",0.060526562062953794,0.011598132384650583,0.0,0.9802016746508009
"(3388726383, 31564868)",0.30223656084364764,0.04041292726053738,0.0,0.9324072560017863
"(3388726383, 3388726382)",0.14490720609350374,0.012092948844530625,0.0,0.9793643136641901
"(3388726383, 10935497860)",0.2154144741713044,0.004544221542938588,0.0,0.9922035515104068
"(10935497859, 243682009)",0.07685639848913443,0.12683497176307396,0.0,0.7999774568782733
"(10935497859, 10935497860)",0.05743464478398082,0.030664522487663097,0.0,0.948359142433742
"(10935497859, 5637450269)",0.13351492362463283,0.21399963273728984,0.0,0.6808973377153317
"(26592121, 5329697444)",0.026038027295044314,0.02049624564003478,0.5,0.9652336437701976
"(26592121, 267771069)",0.025732542216400568,0.005909930420814953,0.0,0.9898703726088438
"(26592121, 5568852439)",0.014504144585439187,0.014807268811541388,0.5,0.9747814829464
"(5329697444, 267770968)",0.570142950285082,0.004762579931142345,0.0,0.9918302000720977
"(5329697444, 5568852439)",0.3186955340936619,0.016423348281924013,0.5,0.9720613335641431
"(5329697444, 35835335)",0.40099453837266186,0.12705919111224026,0.0,0.7996535426057231
"(5200235382, 35835334)",0.0753044548600548,0.19407881561682097,0.0,0.7069542708660631
"(5200235382, 5200235383)",0.052654159987938466,0.00945298717884053,0.0,0.9838386963983989
"(267771064, 5200235383)",0.03926789436668008,0.21397606665662505,0.0,0.6809277794952433
"(267771064, 5327146357)",0.019116250209847762,0.07881990539997294,0.0,0.8716252323014682
"(267771064, 3614344346)",0.04845486373738603,0.011872578332255803,0.0,0.9797371659543266
"(26592197, 26592198)",0.057141854153689726,0.24834614826727983,0.0,0.6374626278166686
"(26592197, 5293930242)",0.014955875419844474,0.03415235250079567,0.0,0.9426266480648664
"(26592198, 5290741633)",0.023324126048907778,0.05190671398367274,0.0,0.9138770769722281
"(26592198, 5292851524)",0.007773391320985878,0.07859884717724835,0.0,0.8719659551147232
"(5293930242, 5046598077)",0.040169502262225196,0.05855728001212774,0.0,0.903289733380271
"(5293930242, 5046598080)",0.0210443261096841,0.06264390523716988,0.0,0.8968322528215146
"(5290741633, 28583713)",0.010394714789552992,0.11379619917805385,0.0,0.8189802060491019
"(5290741633, 5046598082)",0.012224911718017237,0.18474700739242597,0.0,0.7193877801508182
"(5292851524, 36154970)",0.014774580026723307,0.11549574775445007,0.0,0.8164845774595544
"(5292851524, 5292851525)",0.007930271447619701,0.18993013845012607,0.0,0.7124637072909262
"(26592200, 263646195)",0.013813919989051121,0.04507300129616619,0.0,0.9248584600555361
"(26592200, 29559134)",0.01610765990719758,0.06823817158299976,0.0,0.8880513048318304
"(26592200, 5033598190)",0.012059150630593967,0.02802225805069798,0.0,0.952720712022694
"(26592200, 29559125)",0.018583258035961232,0.22889675285052835,0.0,0.6618315542538573
"(263646195, 5033598189)",0.008324925121774013,0.02992401597454722,0.0,0.9495798506280423
"(263646195, 10554478140)",0.022360418984189438,0.07246340865253419,0.0,0.8814638719838909
"(29559134, 5344495875)",0.13995289081204626,0.10349257174862139,0.0,0.8342320171362249
"(29559134, 8993041569)",0.11776033946660906,0.1625018961634319,0.0,0.7496309584729951
"(5033598190, 5033598184)",0.024206064843688924,0.1826772507377687,0.0,0.7221655203043965
"(5033598190, 5033598187)",0.00814127168452769,0.22692601507667184,0.0,0.6643335549177023
"(5033598190, 5033598189)",0.007592574276545768,0.047010228307875775,0.0,0.9217348135426501
"(3866674849, 26684953)",0.18580297267652568,0.154904072149599,0.0,0.7601605307738316
"(3866674849, 3866674850)",0.06644545280490963,0.021326242760689607,0.0,0.9638471061771969
"(3866674849, 12065691872)",0.07253774936948085,0.07562317633965662,0.0,0.87656246289307
"(3866674845, 330039822)",0.16053091603140968,0.14426822793455266,0.0,0.7750759824589109
"(3866674845, 3866674844)",0.17960554891329214,0.021221599147036183,0.0,0.96402182670616
"(3866674845, 3866674850)",0.13617741991055737,0.009798747406572253,0.0,0.9832517160019235
"(26592203, 11037783544)",0.01245917325608311,0.23373764586969115,0.0,0.6557115143307803
"(26592203, 11037783517)",0.05786702450528364,0.05314133924293176,0.0,0.9119042252049501
"(26592203, 330039822)",0.08519813789306595,0.07852275138503356,0.0,0.8720832673390538
"(11037783544, 3357266216)",0.006761003830429051,0.22320841445401582,0.0,0.6690700100300483
"(11037783517, 3357266222)",0.029894387466201804,0.06730297002761602,0.0,0.889514523807397
"(11037783517, 11037783513)",0.060463092564027716,0.0538323771839862,0.0,0.910801467461379
"(26607138, 5046598053)",0.10236514591033921,0.08816789301252259,0.0,0.857310437707307
"(26607138, 5290737082)",0.687290867795761,0.24687249188687824,0.0,0.6392887091042831
"(26607138, 5289133047)",0.14816029394058242,0.013424251019087723,0.0,0.9771143355549822
"(26607138, 3390572587)",0.6385868500414458,0.10198694430052473,0.0,0.8364783859960264
"(5046598053, 60168003)",0.15644311414682088,0.1347083635224583,0.0,0.78866050739579
"(5046598053, 5046598052)",0.07590555971625369,0.10200402433018538,0.0,0.8364528774153366
"(5290737082, 5290737081)",0.08484529262840726,0.01407664695026094,0.0,0.9760133102715514
"(5290737082, 5290737083)",0.261745893304952,0.23384708107897498,0.0,0.6555735849167178
"(5289133047, 5290296631)",0.04103852602231641,0.04870366364892353,0.5,0.9190111726256275
"(5289133047, 5289133048)",0.23332329323664694,0.10269666065624017,0.0,0.8354189360817883
"(5289133047, 5290296629)",0.04753185758603207,0.04337902865916392,0.5,0.9275968125672818
"(26607215, 5498653435)",0.03764516685593668,0.014921210215626214,0.0,0.9745894936981225
"(26607215, 3394764062)",0.04566343068676628,0.14166698770460612,0.0,0.7787555002547716
"(26607215, 5292917320)",0.02263340022597262,0.012723437502872024,0.0,0.9782982174139675
