node_id,building_density,mean_centroid_distance,poi_density,degree,closeness,betweenness,straightness,information,avg_neighbor_deg,clustering,local_efficiency
178,0.0601343127096965,0.0,0.0,2.0,0.0005445559507136,0.0012414779624538,0.0116463976269862,0.0001896180033703,3.0,0.0,0.0
179,0.1230319337943988,65.30830544536911,0.0001819399205149,4.0,0.0006141314290738,0.0145893345756861,0.0129058151938561,0.0002514168611165,3.25,0.0,0.0
180,0.1771555572564075,23.568073347836684,0.0,3.0,0.0006582436331322,0.0054921620220605,0.0133590419250225,0.0002482710828635,2.6666666666666665,0.0,0.0
181,0.0,0.0,0.0,1.0,0.0005218941646408,0.0,0.012225952466294,0.0001308751580835,3.0,0.0,0.0
182,0.0,0.0,0.0,3.0,0.0006159423887141,0.0026417496177796,0.01253753846101,0.0002382846665147,3.333333333333333,0.0,0.0
183,0.0,0.0,0.0,3.0,0.0005641267068029,0.000158793692872,0.0107669662800726,0.000234021316923,3.0,0.0,0.0
184,0.0,0.0,0.0,3.0,0.0006373743683546,0.0058806160145407,0.0120029412508326,0.0002363145689781,3.0,0.0,0.0
185,0.1220956051819067,18.721147941970745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.3616064254712502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0014317078092871,0.0,0.0002058127242597,3.0,0.0006418220288146,0.0095420573625811,0.0115152726445979,0.0002412541903948,3.0,0.0,0.0
188,0.0,0.0,0.0,1.0,0.000534195464302,0.0,0.0119021416783881,0.0001521405535756,3.0,0.0,0.0
189,0.3438233170489939,31.24019337851056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.1611416328344302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,3.0,0.0005984338246004,0.0020341340822446,0.0131831941937866,0.0002200276739313,2.333333333333333,0.0,0.0
192,0.0,0.0,0.0,1.0,0.0005672235677246,0.0,0.0131479017575159,0.0001780346907959,3.0,0.0,0.0
193,0.0,0.0,0.0,4.0,0.0006135698493097,0.0207678528074331,0.0102909907005751,0.000243266563233,4.0,0.0,0.0
194,0.0750277892777107,33.033022973117625,0.000146912769642,3.0,0.0006243201698074,0.0109449537070453,0.0119714078113345,0.0002543962898581,3.0,0.0,0.0
195,0.0,0.0,0.0,3.0,0.0006230417253105,0.0105853712950872,0.0124641734019096,0.0002481336815995,3.0,0.0,0.0
196,0.0,0.0,0.0003039215075929,3.0,0.0006060357283687,0.0101851062014842,0.0134488221250303,0.0002333446004045,3.333333333333333,0.0,0.0
