node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
254,0.0,0.0,2,0.00029383972516509003,0.0
334,0.0,0.0,0,0.0,0.0
382,0.0,0.0,6,0.000715367407752099,0.0
363,0.02828787545954642,11.832488602385132,4,0.0002835778771252126,0.0
299,0.0,0.0,0,0.0,0.0
364,0.0,0.0,0,0.0,0.0
390,0.0,0.0,2,0.00011347029892546135,0.0
349,0.10289753024480419,29.980579899323725,0,0.0,0.0
336,0.0,0.0,0,0.0,0.0
76,0.0,0.0,1,2.8799908637985965e-05,0.0
392,0.0,0.0,0,0.0,0.0
304,0.0,0.0,0,0.0,0.0
381,0.0,0.0,0,0.0,0.0
388,0.0,0.0,0,0.0,0.0
292,0.04274642773160822,129.32234252650284,0,0.0,0.0
308,0.0,0.0,0,0.0,0.0
343,0.006210163424993628,0.0,5,0.0002907828699547641,0.0
383,0.0,0.0,1,9.229467774403351e-05,0.0
376,0.0,0.0,1,9.808640640315735e-05,0.0
421,0.06230471520331279,199.94415864207153,0,0.0,0.0
412,0.0,0.0,0,0.0,0.0
415,0.0,0.0,0,0.0,0.0
375,0.0,0.0,3,0.00019732811288364533,0.0
385,0.0,0.0,2,9.838416972592544e-05,0.0
387,0.0,0.0,1,0.0001600974334555804,0.0
326,0.03592155181914372,149.18126011035835,1,4.702329165766724e-05,0.0
330,0.0,0.0,2,0.00017665137738692838,0.0
414,0.0,0.0,0,0.0,0.0
424,0.0,0.0,0,0.0,0.0
293,0.0,0.0,0,0.0,0.0
389,0.0,0.0,0,0.0,0.0
394,0.0,0.0,0,0.0,0.0
