node_id,building_density,mean_centroid_distance,poi_count,poi_density,poi_diversity
637,0.006879505161737667,0.0,0,0.0,0.0
337,0.0,0.0,1,0.001472838221234006,0.0
420,0.0,0.0,1,0.0008513241074244709,0.0
393,0.0,0.0,0,0.0,0.0
419,0.0,0.0,0,0.0,0.0
438,0.0,0.0,0,0.0,0.0
398,0.0,0.0,0,0.0,0.0
436,0.0,0.0,0,0.0,0.0
405,0.0,0.0,1,0.0015832140573616288,0.0
433,0.0,0.0,0,0.0,0.0
356,0.0,0.0,1,0.0013487075281379565,0.0
401,0.0,0.0,1,0.0009733420152660616,0.0
478,0.0,0.0,0,0.0,0.0
506,0.0,0.0,0,0.0,0.0
492,0.0,0.0,0,0.0,0.0
465,0.0,0.0,0,0.0,0.0
437,0.0,0.0,0,0.0,0.0
471,0.0,0.0,0,0.0,0.0
472,0.0,0.0,0,0.0,0.0
456,0.0,0.0,0,0.0,0.0
491,0.0,0.0,0,0.0,0.0
500,0.0,0.0,0,0.0,0.0
431,0.0,0.0,0,0.0,0.0
518,0.0,0.0,0,0.0,0.0
381,0.0,0.0,0,0.0,0.0
350,0.0,0.0,2,0.003353260941663033,0.0
402,0.0,0.0,2,0.0035578696230542666,0.0
370,0.0,0.0,1,0.0019686848496147007,0.0
403,0.0,0.0,0,0.0,0.0
423,0.0,0.0,0,0.0,0.0
396,0.0,0.0,0,0.0,0.0
484,0.0,0.0,0,0.0,0.0
470,0.0,0.0,0,0.0,0.0
432,0.0,0.0,0,0.0,0.0
451,0.0,0.0,0,0.0,0.0
499,0.0,0.0,0,0.0,0.0
445,0.0,0.0,0,0.0,0.0
485,0.0,0.0,1,0.0008085888932552884,0.0
526,0.0,0.0,0,0.0,0.0
515,0.0,0.0,0,0.0,0.0
418,0.0,0.0,3,0.000998182018785631,0.0
514,0.0,0.0,0,0.0,0.0
511,0.0,0.0,0,0.0,0.0
532,0.0,0.0,0,0.0,0.0
516,0.0,0.0,0,0.0,0.0
374,0.0,0.0,7,0.004129486337748401,0.0
521,0.0,0.0,0,0.0,0.0
505,0.0,0.0,1,0.0006722530960244639,0.0
523,0.0,0.0,0,0.0,0.0
548,0.0,0.0,0,0.0,0.0
575,0.0,0.0,0,0.0,0.0
496,0.0,0.0,0,0.0,0.0
592,0.0,0.0,1,0.0002651991244051353,0.0
550,0.0,0.0,0,0.0,0.0
537,0.0,0.0,0,0.0,0.0
566,0.015780981759932932,0.0,0,0.0,0.0
561,0.10176014311511335,0.0,1,0.0004572860212756207,0.0
574,0.0,0.0,0,0.0,0.0
580,0.0,0.0,0,0.0,0.0
579,0.10571246244548349,62.94740583956685,0,0.0,0.0
517,0.0,0.0,0,0.0,0.0
553,0.0,0.0,0,0.0,0.0
552,0.0,0.0,0,0.0,0.0
536,0.0,0.0,0,0.0,0.0
562,0.0,0.0,2,0.0019383182763295015,0.0
512,0.0,0.0,0,0.0,0.0
547,0.0014572155867145845,0.0,3,0.0010054513819616165,0.0
469,0.48615802922374324,0.0,12,0.0018478001994207316,0.0
525,0.0,0.0,0,0.0,0.0
538,0.0,0.0,0,0.0,0.0
539,0.0,0.0,0,0.0,0.0
604,0.0,0.0,1,0.0005336577732008192,0.0
581,0.0,0.0,0,0.0,0.0
582,0.05136585982787598,0.0,0,0.0,0.0
599,0.14651411686454094,48.075470924203024,2,0.0006357286536846207,0.0
606,0.0,0.0,0,0.0,0.0
578,0.1631237116549189,87.86530596939042,1,0.00012746493341042584,0.0
615,0.0,0.0,1,0.0003828730719719817,0.0
611,0.16243078881762496,23.812556982184528,3,0.0005287596427845229,0.0
634,0.0,0.0,0,0.0,0.0
642,0.40217043499291044,59.63879918103907,1,6.547601506396771e-05,0.0
641,0.2919708401587401,43.56339565816252,1,0.0001446783444453017,0.0
603,0.04793374123753771,0.0,0,0.0,0.0
620,0.0,0.0,0,0.0,0.0
610,0.0,0.0,0,0.0,0.0
635,0.0,0.0,0,0.0,0.0
605,0.0,0.0,2,2.7509536212487197e-05,0.0
664,0.05665771093472021,0.0,4,0.0003861788999881537,0.0
670,0.3997909775255456,25.010511920688565,0,0.0,0.0
640,0.027553891281790126,0.0,1,6.303104941894467e-05,0.0
660,0.13893064983250397,0.0,0,0.0,0.0
362,0.0,0.0,0,0.0,0.0
392,0.0,0.0,1,0.0006549969492922963,0.0
354,0.0,0.0,0,0.0,0.0
271,0.0,0.0,0,0.0,0.0
458,0.004459395038793045,0.0,5,0.0013850772112189624,0.0
372,0.5075503191649169,0.0,13,0.002320259860447589,0.0
367,0.0,0.0,0,0.0,0.0
459,0.0,0.0,0,0.0,0.0
522,0.4552635473427422,0.0,7,0.0022574251221993335,0.0
404,0.07224900210531725,0.0,5,0.0015008110758316009,0.0
407,0.0,0.0,6,0.002557043635739923,0.0
488,0.6137628911509434,53.91258575119302,10,0.0007140342760134425,0.0
389,0.0,0.0,1,0.00041770672034786616,0.0
498,0.5594853858439367,74.56780906664223,20,0.0016065358409366008,0.0
400,0.6960854165048437,0.0,16,0.0019633234274568753,0.0
399,0.0,0.0,1,0.0013429207326392165,0.0
378,0.5874895684668336,0.0,12,0.0015498139106042141,0.0
519,0.155504608163666,115.50167626981606,0,0.0,0.0
483,0.59030671917236,73.86303366321421,39,0.007449615204405485,0.0
412,0.0,0.0,1,0.00020903475883874169,0.0
464,0.533271222605091,0.0,6,0.0008629680630696207,0.0
321,0.4864727571368788,0.0,4,0.0019208746311788652,0.0
542,0.6591802803948488,0.0,2,0.0005754792558482146,0.0
520,0.44601650973413703,47.532189209172664,18,0.0015902810480600128,0.0
497,0.44831337481721284,50.881405321174675,4,0.0004071417900434131,0.0
608,0.08688756584786134,57.22726659556177,1,0.0003058722345420661,0.0
468,0.23800688761465935,48.85408886769741,1,0.00017533686613538138,0.0
622,0.0,0.0,1,0.0005023031218381629,0.0
636,0.14744946825580155,33.392346964118886,0,0.0,0.0
586,0.24987682018320975,0.0,0,0.0,0.0
602,0.09537695656507739,41.488740345926985,2,0.0002103406196828623,0.0
546,0.2543433631491738,0.0,1,0.00025462593845706626,0.0
613,0.22112713532732728,24.818874991082744,2,0.0005814481361567835,0.0
628,0.04747489604374738,0.0,3,0.0006570698818306656,0.0
632,0.0,0.0,0,0.0,0.0
576,0.15013796453020026,20.737203037428745,2,0.0008188717915822242,0.0
616,0.0,0.0,1,0.0007714524812596231,0.0
593,0.0,0.0,0,0.0,0.0
591,0.0,0.0,0,0.0,0.0
584,0.23869421717308198,0.0,3,0.0006846547904975909,0.0
482,0.43544835100269885,47.428492157474885,0,0.0,0.0
619,0.0,0.0,0,0.0,0.0
612,0.0,0.0,0,0.0,0.0
627,0.0,0.0,0,0.0,0.0
617,0.0,0.0,0,0.0,0.0
594,0.0,0.0,0,0.0,0.0
633,0.0,0.0,0,0.0,0.0
